[2018-05-07 22:35:01,121][INFO] ## 2018-05-07T22:35:01.121958: step 10192, loss 29.4147, acc 0.671875
[2018-05-07 22:35:01,412][INFO] ## 2018-05-07T22:35:01.412112: step 10193, loss 18.7865, acc 0.828125
[2018-05-07 22:35:01,702][INFO] ## 2018-05-07T22:35:01.702268: step 10194, loss 28.0866, acc 0.703125
[2018-05-07 22:35:01,995][INFO] ## 2018-05-07T22:35:01.995243: step 10195, loss 29.5189, acc 0.703125
[2018-05-07 22:35:02,275][INFO] ## 2018-05-07T22:35:02.275393: step 10196, loss 22.8697, acc 0.8125
[2018-05-07 22:35:02,565][INFO] ## 2018-05-07T22:35:02.565547: step 10197, loss 21.3706, acc 0.796875
[2018-05-07 22:35:02,855][INFO] ## 2018-05-07T22:35:02.855701: step 10198, loss 28.3659, acc 0.71875
[2018-05-07 22:35:03,148][INFO] ## 2018-05-07T22:35:03.148705: step 10199, loss 20.3546, acc 0.78125
[2018-05-07 22:35:03,438][INFO] ## 2018-05-07T22:35:03.438860: step 10200, loss 27.7132, acc 0.75
[2018-05-07 22:35:03,438][INFO] ## 
Evaluation:
[2018-05-07 22:35:08,935][INFO] ## dev_loss 451.218, dev_acc 0.75677, num_dev_batches 18.5312
[2018-05-07 22:35:09,225][INFO] ## 2018-05-07T22:35:09.225156: step 10220, loss 39.0767, acc 0.59375
[2018-05-07 22:35:09,515][INFO] ## 2018-05-07T22:35:09.515310: step 10221, loss 35.5749, acc 0.640625
[2018-05-07 22:35:09,795][INFO] ## 2018-05-07T22:35:09.795460: step 10222, loss 24.7048, acc 0.75
[2018-05-07 22:35:10,088][INFO] ## 2018-05-07T22:35:10.088483: step 10223, loss 35.0319, acc 0.59375
[2018-05-07 22:35:10,378][INFO] ## 2018-05-07T22:35:10.378637: step 10224, loss 28.7548, acc 0.671875
[2018-05-07 22:35:10,668][INFO] ## 2018-05-07T22:35:10.668792: step 10225, loss 33.3079, acc 0.6875
[2018-05-07 22:35:10,952][INFO] ## 2018-05-07T22:35:10.952026: step 10226, loss 28.0605, acc 0.734375
[2018-05-07 22:35:11,228][INFO] ## 2018-05-07T22:35:11.228577: step 10227, loss 27.6082, acc 0.71875
[2018-05-07 22:35:11,528][INFO] ## 2018-05-07T22:35:11.528737: step 10228, loss 33.8547, acc 0.625
[2018-05-07 22:35:11,808][INFO] ## 2018-05-07T22:35:11.808886: step 10229, loss 33.121, acc 0.640625
[2018-05-07 22:35:12,102][INFO] ## 2018-05-07T22:35:12.102584: step 10230, loss 28.389, acc 0.71875
[2018-05-07 22:35:12,382][INFO] ## 2018-05-07T22:35:12.382733: step 10231, loss 26.4439, acc 0.71875
[2018-05-07 22:35:12,672][INFO] ## 2018-05-07T22:35:12.672887: step 10232, loss 28.2552, acc 0.71875
[2018-05-07 22:35:12,956][INFO] ## 2018-05-07T22:35:12.956007: step 10233, loss 28.5016, acc 0.75
[2018-05-07 22:35:13,246][INFO] ## 2018-05-07T22:35:13.246162: step 10234, loss 32.547, acc 0.703125
[2018-05-07 22:35:13,536][INFO] ## 2018-05-07T22:35:13.536316: step 10235, loss 38.8239, acc 0.625
[2018-05-07 22:35:13,826][INFO] ## 2018-05-07T22:35:13.826471: step 10236, loss 27.6921, acc 0.75
[2018-05-07 22:35:14,104][INFO] ## 2018-05-07T22:35:14.104116: step 10237, loss 22.7266, acc 0.78125
[2018-05-07 22:35:14,394][INFO] ## 2018-05-07T22:35:14.394271: step 10238, loss 37.6964, acc 0.609375
[2018-05-07 22:35:14,684][INFO] ## 2018-05-07T22:35:14.684426: step 10239, loss 30.8656, acc 0.671875
[2018-05-07 22:35:14,977][INFO] ## 2018-05-07T22:35:14.977391: step 10240, loss 30.8008, acc 0.640625
[2018-05-07 22:35:15,267][INFO] ## 2018-05-07T22:35:15.267545: step 10241, loss 28.2866, acc 0.703125
[2018-05-07 22:35:15,557][INFO] ## 2018-05-07T22:35:15.557700: step 10242, loss 25.3518, acc 0.765625
[2018-05-07 22:35:15,837][INFO] ## 2018-05-07T22:35:15.837849: step 10243, loss 30.229, acc 0.671875
[2018-05-07 22:35:16,132][INFO] ## 2018-05-07T22:35:16.132618: step 10244, loss 30.6176, acc 0.65625
[2018-05-07 22:35:16,412][INFO] ## 2018-05-07T22:35:16.412768: step 10245, loss 31.5596, acc 0.671875
[2018-05-07 22:35:16,702][INFO] ## 2018-05-07T22:35:16.702923: step 10246, loss 31.2558, acc 0.65625
[2018-05-07 22:35:16,985][INFO] ## 2018-05-07T22:35:16.985823: step 10247, loss 33.6627, acc 0.65625
[2018-05-07 22:35:17,275][INFO] ## 2018-05-07T22:35:17.275977: step 10248, loss 31.0218, acc 0.703125
[2018-05-07 22:35:17,566][INFO] ## 2018-05-07T22:35:17.566132: step 10249, loss 27.0986, acc 0.734375
[2018-05-07 22:35:17,856][INFO] ## 2018-05-07T22:35:17.856286: step 10250, loss 21.1404, acc 0.78125
[2018-05-07 22:35:18,142][INFO] ## 2018-05-07T22:35:18.142239: step 10251, loss 26.5696, acc 0.71875
[2018-05-07 22:35:18,432][INFO] ## 2018-05-07T22:35:18.432394: step 10252, loss 25.6097, acc 0.71875
[2018-05-07 22:35:18,712][INFO] ## 2018-05-07T22:35:18.712543: step 10253, loss 27.3094, acc 0.734375
[2018-05-07 22:35:19,005][INFO] ## 2018-05-07T22:35:19.005472: step 10254, loss 25.857, acc 0.75
[2018-05-07 22:35:19,315][INFO] ## 2018-05-07T22:35:19.315637: step 10255, loss 29.796, acc 0.65625
[2018-05-07 22:35:19,595][INFO] ## 2018-05-07T22:35:19.595787: step 10256, loss 30.7703, acc 0.6875
[2018-05-07 22:35:19,888][INFO] ## 2018-05-07T22:35:19.888454: step 10257, loss 24.8491, acc 0.71875
[2018-05-07 22:35:20,172][INFO] ## 2018-05-07T22:35:20.172125: step 10258, loss 28.5292, acc 0.703125
[2018-05-07 22:35:20,452][INFO] ## 2018-05-07T22:35:20.452274: step 10259, loss 20.6984, acc 0.765625
[2018-05-07 22:35:20,732][INFO] ## 2018-05-07T22:35:20.732423: step 10260, loss 29.2397, acc 0.703125
[2018-05-07 22:35:21,032][INFO] ## 2018-05-07T22:35:21.032574: step 10261, loss 26.8091, acc 0.75
[2018-05-07 22:35:21,312][INFO] ## 2018-05-07T22:35:21.312723: step 10262, loss 32.4652, acc 0.671875
[2018-05-07 22:35:21,592][INFO] ## 2018-05-07T22:35:21.592873: step 10263, loss 23.6883, acc 0.734375
[2018-05-07 22:35:21,895][INFO] ## 2018-05-07T22:35:21.895771: step 10264, loss 26.1269, acc 0.75
[2018-05-07 22:35:22,175][INFO] ## 2018-05-07T22:35:22.175921: step 10265, loss 21.8365, acc 0.78125
[2018-05-07 22:35:22,466][INFO] ## 2018-05-07T22:35:22.466075: step 10266, loss 26.1956, acc 0.796875
[2018-05-07 22:35:22,756][INFO] ## 2018-05-07T22:35:22.756229: step 10267, loss 32.7423, acc 0.640625
[2018-05-07 22:35:23,042][INFO] ## 2018-05-07T22:35:23.042725: step 10268, loss 30.9515, acc 0.6875
[2018-05-07 22:35:23,332][INFO] ## 2018-05-07T22:35:23.332879: step 10269, loss 24.7378, acc 0.796875
[2018-05-07 22:35:23,623][INFO] ## 2018-05-07T22:35:23.623034: step 10270, loss 40.0127, acc 0.59375
[2018-05-07 22:35:23,906][INFO] ## 2018-05-07T22:35:23.906075: step 10271, loss 20.4922, acc 0.78125
[2018-05-07 22:35:24,196][INFO] ## 2018-05-07T22:35:24.196230: step 10272, loss 27.0055, acc 0.734375
[2018-05-07 22:35:24,476][INFO] ## 2018-05-07T22:35:24.476379: step 10273, loss 28.6172, acc 0.71875
[2018-05-07 22:35:24,766][INFO] ## 2018-05-07T22:35:24.766534: step 10274, loss 28.4395, acc 0.71875
[2018-05-07 22:35:25,059][INFO] ## 2018-05-07T22:35:25.059431: step 10275, loss 28.716, acc 0.75
[2018-05-07 22:35:25,339][INFO] ## 2018-05-07T22:35:25.339580: step 10276, loss 26.2785, acc 0.765625
[2018-05-07 22:35:25,629][INFO] ## 2018-05-07T22:35:25.629734: step 10277, loss 36.4683, acc 0.609375
[2018-05-07 22:35:25,912][INFO] ## 2018-05-07T22:35:25.912648: step 10278, loss 26.0181, acc 0.75
[2018-05-07 22:35:26,212][INFO] ## 2018-05-07T22:35:26.212808: step 10279, loss 27.3055, acc 0.734375
[2018-05-07 22:35:26,492][INFO] ## 2018-05-07T22:35:26.492957: step 10280, loss 30.3515, acc 0.65625
[2018-05-07 22:35:26,793][INFO] ## 2018-05-07T22:35:26.793117: step 10281, loss 26.1413, acc 0.734375
[2018-05-07 22:35:27,086][INFO] ## 2018-05-07T22:35:27.086069: step 10282, loss 25.3747, acc 0.78125
[2018-05-07 22:35:27,376][INFO] ## 2018-05-07T22:35:27.376224: step 10283, loss 28.1859, acc 0.71875
[2018-05-07 22:35:27,666][INFO] ## 2018-05-07T22:35:27.666379: step 10284, loss 33.8585, acc 0.609375
[2018-05-07 22:35:27,970][INFO] ## 2018-05-07T22:35:27.970042: step 10285, loss 27.63, acc 0.671875
[2018-05-07 22:35:28,260][INFO] ## 2018-05-07T22:35:28.260196: step 10286, loss 24.2097, acc 0.734375
[2018-05-07 22:35:28,550][INFO] ## 2018-05-07T22:35:28.550351: step 10287, loss 29.1424, acc 0.6875
[2018-05-07 22:35:28,830][INFO] ## 2018-05-07T22:35:28.830501: step 10288, loss 25.3282, acc 0.75
[2018-05-07 22:35:29,122][INFO] ## 2018-05-07T22:35:29.122889: step 10289, loss 23.7854, acc 0.765625
[2018-05-07 22:35:29,413][INFO] ## 2018-05-07T22:35:29.413043: step 10290, loss 23.2648, acc 0.75
[2018-05-07 22:35:29,693][INFO] ## 2018-05-07T22:35:29.693192: step 10291, loss 33.3153, acc 0.65625
[2018-05-07 22:35:29,986][INFO] ## 2018-05-07T22:35:29.986215: step 10292, loss 26.4736, acc 0.734375
[2018-05-07 22:35:30,266][INFO] ## 2018-05-07T22:35:30.266364: step 10293, loss 28.7785, acc 0.75
[2018-05-07 22:35:30,556][INFO] ## 2018-05-07T22:35:30.556518: step 10294, loss 32.9413, acc 0.65625
[2018-05-07 22:35:30,846][INFO] ## 2018-05-07T22:35:30.846673: step 10295, loss 30.537, acc 0.640625
[2018-05-07 22:35:31,132][INFO] ## 2018-05-07T22:35:31.132608: step 10296, loss 20.2884, acc 0.828125
[2018-05-07 22:35:31,432][INFO] ## 2018-05-07T22:35:31.432768: step 10297, loss 32.4704, acc 0.703125
[2018-05-07 22:35:31,712][INFO] ## 2018-05-07T22:35:31.712918: step 10298, loss 28.5782, acc 0.671875
[2018-05-07 22:35:32,005][INFO] ## 2018-05-07T22:35:32.005929: step 10299, loss 33.0933, acc 0.640625
[2018-05-07 22:35:32,276][INFO] ## 2018-05-07T22:35:32.276074: step 10300, loss 26.9439, acc 0.71875
[2018-05-07 22:35:32,276][INFO] ## 
Evaluation:
[2018-05-07 22:35:37,752][INFO] ## dev_loss 413.178, dev_acc 0.797689, num_dev_batches 18.5312
[2018-05-07 22:35:38,035][INFO] ## 2018-05-07T22:35:38.035783: step 10320, loss 36.5897, acc 0.59375
[2018-05-07 22:35:38,315][INFO] ## 2018-05-07T22:35:38.315933: step 10321, loss 29.4178, acc 0.6875
[2018-05-07 22:35:38,616][INFO] ## 2018-05-07T22:35:38.616093: step 10322, loss 32.9692, acc 0.640625
[2018-05-07 22:35:38,902][INFO] ## 2018-05-07T22:35:38.902835: step 10323, loss 31.1348, acc 0.6875
[2018-05-07 22:35:39,188][INFO] ## 2018-05-07T22:35:39.188950: step 10324, loss 22.544, acc 0.8125
[2018-05-07 22:35:39,479][INFO] ## 2018-05-07T22:35:39.479104: step 10325, loss 28.7776, acc 0.6875
[2018-05-07 22:35:39,759][INFO] ## 2018-05-07T22:35:39.759254: step 10326, loss 39.5132, acc 0.546875
[2018-05-07 22:35:40,053][INFO] ## 2018-05-07T22:35:40.053307: step 10327, loss 31.8999, acc 0.65625
[2018-05-07 22:35:40,333][INFO] ## 2018-05-07T22:35:40.333457: step 10328, loss 23.9608, acc 0.71875
[2018-05-07 22:35:40,623][INFO] ## 2018-05-07T22:35:40.623611: step 10329, loss 27.2159, acc 0.734375
[2018-05-07 22:35:40,916][INFO] ## 2018-05-07T22:35:40.916538: step 10330, loss 33.415, acc 0.640625
[2018-05-07 22:35:41,206][INFO] ## 2018-05-07T22:35:41.206692: step 10331, loss 26.7467, acc 0.71875
[2018-05-07 22:35:41,498][INFO] ## 2018-05-07T22:35:41.498055: step 10332, loss 23.5046, acc 0.75
[2018-05-07 22:35:41,788][INFO] ## 2018-05-07T22:35:41.788210: step 10333, loss 21.5268, acc 0.8125
[2018-05-07 22:35:42,083][INFO] ## 2018-05-07T22:35:42.083334: step 10334, loss 38.5325, acc 0.59375
[2018-05-07 22:35:42,373][INFO] ## 2018-05-07T22:35:42.373488: step 10335, loss 36.1268, acc 0.625
[2018-05-07 22:35:42,663][INFO] ## 2018-05-07T22:35:42.663643: step 10336, loss 32.7038, acc 0.625
[2018-05-07 22:35:42,946][INFO] ## 2018-05-07T22:35:42.946547: step 10337, loss 35.2484, acc 0.578125
[2018-05-07 22:35:43,246][INFO] ## 2018-05-07T22:35:43.246708: step 10338, loss 32.3527, acc 0.625
[2018-05-07 22:35:43,526][INFO] ## 2018-05-07T22:35:43.526856: step 10339, loss 25.6442, acc 0.75
[2018-05-07 22:35:43,817][INFO] ## 2018-05-07T22:35:43.817011: step 10340, loss 29.9793, acc 0.703125
[2018-05-07 22:35:44,103][INFO] ## 2018-05-07T22:35:44.103367: step 10341, loss 25.4669, acc 0.765625
[2018-05-07 22:35:44,393][INFO] ## 2018-05-07T22:35:44.393521: step 10342, loss 30.8461, acc 0.71875
[2018-05-07 22:35:44,679][INFO] ## 2018-05-07T22:35:44.679906: step 10343, loss 23.6531, acc 0.71875
[2018-05-07 22:35:44,973][INFO] ## 2018-05-07T22:35:44.973014: step 10344, loss 23.1219, acc 0.78125
[2018-05-07 22:35:45,263][INFO] ## 2018-05-07T22:35:45.263168: step 10345, loss 26.52, acc 0.703125
[2018-05-07 22:35:45,543][INFO] ## 2018-05-07T22:35:45.543317: step 10346, loss 27.0846, acc 0.734375
[2018-05-07 22:35:45,833][INFO] ## 2018-05-07T22:35:45.833472: step 10347, loss 30.4497, acc 0.6875
[2018-05-07 22:35:46,116][INFO] ## 2018-05-07T22:35:46.116394: step 10348, loss 20.1216, acc 0.84375
[2018-05-07 22:35:46,416][INFO] ## 2018-05-07T22:35:46.416554: step 10349, loss 35.8965, acc 0.640625
[2018-05-07 22:35:46,706][INFO] ## 2018-05-07T22:35:46.706708: step 10350, loss 25.8035, acc 0.765625
[2018-05-07 22:35:46,989][INFO] ## 2018-05-07T22:35:46.989618: step 10351, loss 27.6396, acc 0.703125
[2018-05-07 22:35:47,279][INFO] ## 2018-05-07T22:35:47.279772: step 10352, loss 29.352, acc 0.6875
[2018-05-07 22:35:47,569][INFO] ## 2018-05-07T22:35:47.569927: step 10353, loss 30.2314, acc 0.671875
[2018-05-07 22:35:47,850][INFO] ## 2018-05-07T22:35:47.850076: step 10354, loss 34.2516, acc 0.65625
[2018-05-07 22:35:48,143][INFO] ## 2018-05-07T22:35:48.143033: step 10355, loss 24.469, acc 0.78125
[2018-05-07 22:35:48,433][INFO] ## 2018-05-07T22:35:48.433187: step 10356, loss 32.096, acc 0.671875
[2018-05-07 22:35:48,713][INFO] ## 2018-05-07T22:35:48.713336: step 10357, loss 28.48, acc 0.78125
[2018-05-07 22:35:49,008][INFO] ## 2018-05-07T22:35:49.008936: step 10358, loss 30.6711, acc 0.6875
[2018-05-07 22:35:49,299][INFO] ## 2018-05-07T22:35:49.299090: step 10359, loss 36.0237, acc 0.65625
[2018-05-07 22:35:49,589][INFO] ## 2018-05-07T22:35:49.589245: step 10360, loss 31.1303, acc 0.703125
[2018-05-07 22:35:49,869][INFO] ## 2018-05-07T22:35:49.869394: step 10361, loss 35.2742, acc 0.640625
[2018-05-07 22:35:50,153][INFO] ## 2018-05-07T22:35:50.153525: step 10362, loss 34.2811, acc 0.609375
[2018-05-07 22:35:50,453][INFO] ## 2018-05-07T22:35:50.453685: step 10363, loss 33.5673, acc 0.640625
[2018-05-07 22:35:50,733][INFO] ## 2018-05-07T22:35:50.733834: step 10364, loss 28.6851, acc 0.703125
[2018-05-07 22:35:51,026][INFO] ## 2018-05-07T22:35:51.026797: step 10365, loss 30.4225, acc 0.703125
[2018-05-07 22:35:51,306][INFO] ## 2018-05-07T22:35:51.306946: step 10366, loss 30.4406, acc 0.6875
[2018-05-07 22:35:51,597][INFO] ## 2018-05-07T22:35:51.597101: step 10367, loss 26.7346, acc 0.75
[2018-05-07 22:35:51,877][INFO] ## 2018-05-07T22:35:51.877250: step 10368, loss 26.5527, acc 0.71875
[2018-05-07 22:35:52,170][INFO] ## 2018-05-07T22:35:52.170218: step 10369, loss 30.9847, acc 0.65625
[2018-05-07 22:35:52,450][INFO] ## 2018-05-07T22:35:52.450367: step 10370, loss 27.5751, acc 0.6875
[2018-05-07 22:35:52,750][INFO] ## 2018-05-07T22:35:52.750527: step 10371, loss 32.2662, acc 0.609375
[2018-05-07 22:35:53,033][INFO] ## 2018-05-07T22:35:53.033538: step 10372, loss 40.8357, acc 0.578125
[2018-05-07 22:35:53,323][INFO] ## 2018-05-07T22:35:53.323693: step 10373, loss 28.2058, acc 0.703125
[2018-05-07 22:35:53,603][INFO] ## 2018-05-07T22:35:53.603842: step 10374, loss 33.0413, acc 0.65625
[2018-05-07 22:35:53,896][INFO] ## 2018-05-07T22:35:53.896901: step 10375, loss 23.931, acc 0.75
[2018-05-07 22:35:54,187][INFO] ## 2018-05-07T22:35:54.187056: step 10376, loss 28.7437, acc 0.703125
[2018-05-07 22:35:54,477][INFO] ## 2018-05-07T22:35:54.477210: step 10377, loss 30.7985, acc 0.640625
[2018-05-07 22:35:54,767][INFO] ## 2018-05-07T22:35:54.767365: step 10378, loss 26.385, acc 0.75
[2018-05-07 22:35:55,063][INFO] ## 2018-05-07T22:35:55.063621: step 10379, loss 23.9064, acc 0.78125
[2018-05-07 22:35:55,353][INFO] ## 2018-05-07T22:35:55.353777: step 10380, loss 29.1288, acc 0.734375
[2018-05-07 22:35:55,633][INFO] ## 2018-05-07T22:35:55.633925: step 10381, loss 24.5476, acc 0.734375
[2018-05-07 22:35:55,926][INFO] ## 2018-05-07T22:35:55.926972: step 10382, loss 24.4312, acc 0.734375
[2018-05-07 22:35:56,217][INFO] ## 2018-05-07T22:35:56.217126: step 10383, loss 26.6009, acc 0.71875
[2018-05-07 22:35:56,507][INFO] ## 2018-05-07T22:35:56.507281: step 10384, loss 21.2802, acc 0.78125
[2018-05-07 22:35:56,787][INFO] ## 2018-05-07T22:35:56.787430: step 10385, loss 27.8267, acc 0.734375
[2018-05-07 22:35:57,080][INFO] ## 2018-05-07T22:35:57.080459: step 10386, loss 30.2576, acc 0.703125
[2018-05-07 22:35:57,360][INFO] ## 2018-05-07T22:35:57.360607: step 10387, loss 25.2254, acc 0.734375
[2018-05-07 22:35:57,650][INFO] ## 2018-05-07T22:35:57.650762: step 10388, loss 20.852, acc 0.8125
[2018-05-07 22:35:57,943][INFO] ## 2018-05-07T22:35:57.943689: step 10389, loss 34.2365, acc 0.59375
[2018-05-07 22:35:58,223][INFO] ## 2018-05-07T22:35:58.223838: step 10390, loss 23.5608, acc 0.71875
[2018-05-07 22:35:58,513][INFO] ## 2018-05-07T22:35:58.513993: step 10391, loss 21.3579, acc 0.8125
[2018-05-07 22:35:58,804][INFO] ## 2018-05-07T22:35:58.804147: step 10392, loss 24.4522, acc 0.78125
[2018-05-07 22:35:59,097][INFO] ## 2018-05-07T22:35:59.097209: step 10393, loss 33.2272, acc 0.625
[2018-05-07 22:35:59,387][INFO] ## 2018-05-07T22:35:59.387364: step 10394, loss 35.3293, acc 0.625
[2018-05-07 22:35:59,677][INFO] ## 2018-05-07T22:35:59.677518: step 10395, loss 21.3188, acc 0.75
[2018-05-07 22:35:59,960][INFO] ## 2018-05-07T22:35:59.960315: step 10396, loss 34.6465, acc 0.65625
[2018-05-07 22:36:00,240][INFO] ## 2018-05-07T22:36:00.240464: step 10397, loss 24.358, acc 0.75
[2018-05-07 22:36:00,520][INFO] ## 2018-05-07T22:36:00.520613: step 10398, loss 31.762, acc 0.671875
[2018-05-07 22:36:00,810][INFO] ## 2018-05-07T22:36:00.810768: step 10399, loss 25.8525, acc 0.71875
[2018-05-07 22:36:01,104][INFO] ## 2018-05-07T22:36:01.104044: step 10400, loss 28.5298, acc 0.6875
[2018-05-07 22:36:01,104][INFO] ## 
Evaluation:
[2018-05-07 22:36:06,540][INFO] ## dev_loss 409.73, dev_acc 0.790943, num_dev_batches 18.5312
[2018-05-07 22:36:06,831][INFO] ## 2018-05-07T22:36:06.831021: step 10420, loss 34.9327, acc 0.625
[2018-05-07 22:36:07,114][INFO] ## 2018-05-07T22:36:07.114593: step 10421, loss 41.0208, acc 0.546875
[2018-05-07 22:36:07,404][INFO] ## 2018-05-07T22:36:07.404748: step 10422, loss 41.7687, acc 0.578125
[2018-05-07 22:36:07,694][INFO] ## 2018-05-07T22:36:07.694902: step 10423, loss 24.7034, acc 0.765625
[2018-05-07 22:36:07,977][INFO] ## 2018-05-07T22:36:07.977956: step 10424, loss 36.636, acc 0.59375
[2018-05-07 22:36:08,268][INFO] ## 2018-05-07T22:36:08.268111: step 10425, loss 27.4896, acc 0.6875
[2018-05-07 22:36:08,568][INFO] ## 2018-05-07T22:36:08.568270: step 10426, loss 24.0374, acc 0.75
[2018-05-07 22:36:08,848][INFO] ## 2018-05-07T22:36:08.848420: step 10427, loss 34.1949, acc 0.640625
[2018-05-07 22:36:09,144][INFO] ## 2018-05-07T22:36:09.144416: step 10428, loss 33.4892, acc 0.65625
[2018-05-07 22:36:09,424][INFO] ## 2018-05-07T22:36:09.424565: step 10429, loss 30.3873, acc 0.625
[2018-05-07 22:36:09,714][INFO] ## 2018-05-07T22:36:09.714720: step 10430, loss 30.2262, acc 0.6875
[2018-05-07 22:36:10,007][INFO] ## 2018-05-07T22:36:10.007608: step 10431, loss 41.0869, acc 0.515625
[2018-05-07 22:36:10,297][INFO] ## 2018-05-07T22:36:10.297763: step 10432, loss 31.8971, acc 0.6875
[2018-05-07 22:36:10,587][INFO] ## 2018-05-07T22:36:10.587919: step 10433, loss 30.1165, acc 0.671875
[2018-05-07 22:36:10,868][INFO] ## 2018-05-07T22:36:10.868067: step 10434, loss 27.7179, acc 0.734375
[2018-05-07 22:36:11,154][INFO] ## 2018-05-07T22:36:11.154562: step 10435, loss 31.3227, acc 0.671875
[2018-05-07 22:36:11,444][INFO] ## 2018-05-07T22:36:11.444717: step 10436, loss 27.0412, acc 0.75
[2018-05-07 22:36:11,734][INFO] ## 2018-05-07T22:36:11.734871: step 10437, loss 30.2204, acc 0.6875
[2018-05-07 22:36:12,018][INFO] ## 2018-05-07T22:36:12.018513: step 10438, loss 36.4763, acc 0.59375
[2018-05-07 22:36:12,318][INFO] ## 2018-05-07T22:36:12.318673: step 10439, loss 29.0971, acc 0.703125
[2018-05-07 22:36:12,598][INFO] ## 2018-05-07T22:36:12.598823: step 10440, loss 32.041, acc 0.640625
[2018-05-07 22:36:12,879][INFO] ## 2018-05-07T22:36:12.879484: step 10441, loss 26.7363, acc 0.765625
[2018-05-07 22:36:13,164][INFO] ## 2018-05-07T22:36:13.164391: step 10442, loss 27.0618, acc 0.703125
[2018-05-07 22:36:13,464][INFO] ## 2018-05-07T22:36:13.464551: step 10443, loss 29.1946, acc 0.671875
[2018-05-07 22:36:13,754][INFO] ## 2018-05-07T22:36:13.754706: step 10444, loss 22.3122, acc 0.8125
[2018-05-07 22:36:14,037][INFO] ## 2018-05-07T22:36:14.037529: step 10445, loss 34.385, acc 0.609375
[2018-05-07 22:36:14,337][INFO] ## 2018-05-07T22:36:14.337689: step 10446, loss 18.7119, acc 0.8125
[2018-05-07 22:36:14,617][INFO] ## 2018-05-07T22:36:14.617838: step 10447, loss 28.6152, acc 0.6875
[2018-05-07 22:36:14,914][INFO] ## 2018-05-07T22:36:14.914125: step 10448, loss 24.4197, acc 0.75
[2018-05-07 22:36:15,206][INFO] ## 2018-05-07T22:36:15.206619: step 10449, loss 23.4841, acc 0.765625
[2018-05-07 22:36:15,496][INFO] ## 2018-05-07T22:36:15.496773: step 10450, loss 20.6721, acc 0.765625
[2018-05-07 22:36:15,786][INFO] ## 2018-05-07T22:36:15.786928: step 10451, loss 26.307, acc 0.75
[2018-05-07 22:36:16,069][INFO] ## 2018-05-07T22:36:16.069918: step 10452, loss 25.5279, acc 0.734375
[2018-05-07 22:36:16,370][INFO] ## 2018-05-07T22:36:16.370078: step 10453, loss 38.5013, acc 0.609375
[2018-05-07 22:36:16,660][INFO] ## 2018-05-07T22:36:16.660233: step 10454, loss 18.5804, acc 0.765625
[2018-05-07 22:36:16,953][INFO] ## 2018-05-07T22:36:16.953684: step 10455, loss 27.5291, acc 0.75
[2018-05-07 22:36:17,243][INFO] ## 2018-05-07T22:36:17.243838: step 10456, loss 25.8935, acc 0.71875
[2018-05-07 22:36:17,533][INFO] ## 2018-05-07T22:36:17.533993: step 10457, loss 28.9998, acc 0.703125
[2018-05-07 22:36:17,824][INFO] ## 2018-05-07T22:36:17.824147: step 10458, loss 28.5253, acc 0.71875
[2018-05-07 22:36:18,114][INFO] ## 2018-05-07T22:36:18.114816: step 10459, loss 27.3171, acc 0.75
[2018-05-07 22:36:18,400][INFO] ## 2018-05-07T22:36:18.400158: step 10460, loss 33.141, acc 0.671875
[2018-05-07 22:36:18,680][INFO] ## 2018-05-07T22:36:18.680307: step 10461, loss 32.4224, acc 0.640625
[2018-05-07 22:36:18,974][INFO] ## 2018-05-07T22:36:18.974534: step 10462, loss 26.7949, acc 0.734375
[2018-05-07 22:36:19,264][INFO] ## 2018-05-07T22:36:19.264691: step 10463, loss 40.17, acc 0.609375
[2018-05-07 22:36:19,544][INFO] ## 2018-05-07T22:36:19.544837: step 10464, loss 35.9908, acc 0.578125
[2018-05-07 22:36:19,834][INFO] ## 2018-05-07T22:36:19.834991: step 10465, loss 26.7878, acc 0.75
[2018-05-07 22:36:20,125][INFO] ## 2018-05-07T22:36:20.125883: step 10466, loss 29.5508, acc 0.65625
[2018-05-07 22:36:20,416][INFO] ## 2018-05-07T22:36:20.416037: step 10467, loss 28.5402, acc 0.703125
[2018-05-07 22:36:20,706][INFO] ## 2018-05-07T22:36:20.706192: step 10468, loss 28.018, acc 0.65625
[2018-05-07 22:36:20,989][INFO] ## 2018-05-07T22:36:20.989028: step 10469, loss 29.7145, acc 0.703125
[2018-05-07 22:36:21,279][INFO] ## 2018-05-07T22:36:21.279182: step 10470, loss 31.5038, acc 0.6875
[2018-05-07 22:36:21,569][INFO] ## 2018-05-07T22:36:21.569336: step 10471, loss 25.9925, acc 0.6875
[2018-05-07 22:36:21,849][INFO] ## 2018-05-07T22:36:21.849486: step 10472, loss 28.5104, acc 0.6875
[2018-05-07 22:36:22,144][INFO] ## 2018-05-07T22:36:22.144866: step 10473, loss 30.199, acc 0.6875
[2018-05-07 22:36:22,425][INFO] ## 2018-05-07T22:36:22.425015: step 10474, loss 24.7551, acc 0.75
[2018-05-07 22:36:22,715][INFO] ## 2018-05-07T22:36:22.715169: step 10475, loss 35.0486, acc 0.65625
[2018-05-07 22:36:23,008][INFO] ## 2018-05-07T22:36:23.008086: step 10476, loss 34.5714, acc 0.625
[2018-05-07 22:36:23,288][INFO] ## 2018-05-07T22:36:23.288235: step 10477, loss 30.4853, acc 0.703125
[2018-05-07 22:36:23,578][INFO] ## 2018-05-07T22:36:23.578389: step 10478, loss 31.8011, acc 0.6875
